https://obis.org/dataset/f54e9964-2d7f-4f6e-8977-de46d01c3cfd,_:b707,http://ipt.obis.org/nonode/archive.do?r=orca
https://obis.org/dataset/d648e5d9-4b4e-46a1-90b6-0fe8380ada2e,_:b708,http://ipt.iobis.org/obiscanada/archive.do?r=rickerbeam
https://obis.org/dataset/e84e4864-bb77-486d-9940-d784014dd2fc,_:b709,https://www1.usgs.gov/obis-usa/ipt/archive.do?r=fwc_marine_inverts_collection
https://obis.org/dataset/83a31016-4ec5-4928-ba9f-e3a66e8177f0,_:b710,https://datasets.obis.org/hosted/isa/comrapmn12014_env_w1102/comrapmn12014_env_w1102.zip
https://obis.org/dataset/4135dae1-350c-4002-b123-014833048fe2,_:b711,https://ipt.iobis.org/caribbeanobis/archive.do?r=kogia_simus_zulia
https://obis.org/dataset/47edd06e-212a-4677-9abb-6384a0cac20a,_:b712,http://ipt.iobis.org/caribbeanobis/archive.do?r=agrra-benthic
https://obis.org/dataset/af34bdc9-97ec-4641-9edb-3ec987343722,_:b713,http://ipt.env.duke.edu/archive.do?r=zd_2106
https://obis.org/dataset/9310a22d-a9bd-4183-b2a1-299e2e727c36,_:b714,http://ipt.env.duke.edu/archive.do?r=zd_1025_1deg
https://obis.org/dataset/1d9a302f-7f63-428e-a27d-e2fdb6c7fd16,_:b715,https://ipt.vliz.be/eurobis/archive.do?r=neom_int
https://obis.org/dataset/ebf8e377-ecac-40f8-8177-dec6a99639a4,_:b716,https://nzobisipt.niwa.co.nz/archive.do?r=cairns1997corals
https://obis.org/dataset/7a067da3-9c42-4805-a32f-f72a3b880eab,_:b717,https://ipt.vliz.be/eurobis/archive.do?r=observadoresdelmar
https://obis.org/dataset/9b1a023a-219c-4280-9802-1c7896803570,_:b718,https://ipt.biodiversity.aq/archive.do?r=baso_porifera
https://obis.org/dataset/088bb4a1-2c7b-4cef-a517-ed014907b2d2,_:b719,http://ipt.env.duke.edu/archive.do?r=zd_734_1deg
https://obis.org/dataset/d6661617-6965-4f1f-8a38-71d585443306,_:b720,http://ipt.iobis.org/hab/archive.do?r=hab-region-5
https://obis.org/dataset/33f39020-dfb7-4d45-bee3-9e3910792d9d,_:b721,https://www1.usgs.gov/obis-usa/ipt/archive.do?r=2012floridakeys
https://obis.org/dataset/31151dce-cee4-4d86-9140-6ec0a5efcd90,_:b722,http://ipt.env.duke.edu/archive.do?r=zd_1298_1deg
https://obis.org/dataset/8834cc79-ad5e-4b74-8fdc-aa1d74f16040,_:b723,https://ipt.sibbr.gov.br/mnrj/archive.do?r=porifera_mn_ufrj
https://obis.org/dataset/22266114-b626-410a-891e-ff4cd56e4745,_:b724,http://ipt.env.duke.edu/archive.do?r=zd_1524
https://obis.org/dataset/0d75d6e6-d632-4991-8412-c6dc70461ed5,_:b725,https://ipt.vliz.be/eurobis/archive.do?r=hmap_20
https://obis.org/dataset/bc845909-82da-49c1-9f4a-8dc5b073d84d,_:b726,https://ipt.vliz.be/eurobis/archive.do?r=be_rbins_invertebrates_belgianmarineinvertebrates
https://obis.org/dataset/21d68c64-98ed-4d25-9b8f-400136f25bc1,_:b727,http://ipt.env.duke.edu/archive.do?r=zd_571
https://obis.org/dataset/8a1ae661-e911-4967-bc06-1168fc5f2d89,_:b728,http://ipt.iobis.org/afrobis/archive.do?r=iziko_fish
https://obis.org/dataset/3f6966e7-0176-4dd4-bcd4-7b53adfbdc8c,_:b729,http://ipt.iobis.org/esp-obis/archive.do?r=test-2016
https://obis.org/dataset/f41fa14f-53ae-4b2b-b64f-e8c7cf79eac6,_:b730,http://ipt.iobis.org/mbon/archive.do?r=brazil_reef_biodiversity_ilter_coastal_habitats_es_gramute
https://obis.org/dataset/8f343c0c-cece-4326-92d6-d2a0ba2a4342,_:b731,https://ipt.iobis.org/caribbeanobis/archive.do?r=zooplanctonbocalagomaracaibo
https://obis.org/dataset/2cad5558-adfe-48b8-806f-318d2ae20517,_:b732,https://www.marine.csiro.au/ipt/archive.do?r=csiro_arafura_1984_1985
https://obis.org/dataset/b1336555-5a7b-4a0a-9d1a-18d33eaa921e,_:b733,https://ipt.vliz.be/eurobis/archive.do?r=manuela_py
https://obis.org/dataset/912fca03-cab5-4325-a878-53b5def88b99,_:b734,https://www.marine.csiro.au/ipt/archive.do?r=in2017_v04_pyrosoma_atlanticum
https://obis.org/dataset/6134606f-803c-4363-a498-b459765e7f6b,_:b735,http://ipt.env.duke.edu/archive.do?r=zd_1580
https://obis.org/dataset/a0aab0e0-797c-4186-b184-804dc79ed934,_:b736,https://www.marine.csiro.au/ipt/archive.do?r=csiro_griffiths_pelagic_fish
https://obis.org/dataset/4d4149df-2dfc-496a-b164-967f027730cd,_:b737,http://gp.sea.gov.ua:8082/ipt/archive.do?r=npmsuaaugust2017_microzooplankton
https://obis.org/dataset/5ecfbf93-d5f7-4b0f-a766-efd2481a7457,_:b738,https://ipt.vliz.be/eurobis/archive.do?r=manuela_ma
https://obis.org/dataset/647943b7-b951-4c5c-8280-fd917cc29bf1,_:b739,https://ipt.vliz.be/eurobis/archive.do?r=popa_discards_in_the_fishery_1998_2013
https://obis.org/dataset/63fd1fc7-7fb2-4bdf-add6-154fc7ae276b,_:b740,https://ipt.vliz.be/eurobis/archive.do?r=zoopl_bpns
https://obis.org/dataset/73727a35-4f2d-4b30-95d5-8f4392f7bdfb,_:b741,http://ipt.iobis.org/wsaobis/archive.do?r=northeast_br_mangrove
https://obis.org/dataset/988cd984-9166-44ab-83fb-e98ffe5735ef,_:b742,https://ipt.env.duke.edu/archive.do?r=zd_1757
https://obis.org/dataset/33ab247a-0017-4531-a4e8-27065ba4fcf5,_:b743,http://ipt.iobis.org/obiscanada/archive.do?r=acadia_munroe2010bsc
https://obis.org/dataset/c2bad26d-b09c-4235-a7cb-f6bf9962cbce,_:b744,http://ipt.env.duke.edu/archive.do?r=zd_1538
https://obis.org/dataset/6e629203-5031-4338-861f-c4488fc82807,_:b745,https://ipt.biodiversity.aq/archive.do?r=cape-well-met_2019
https://obis.org/dataset/3da73b22-8963-40d6-ad64-05ae19d5f3b9,_:b746,https://ipt.vliz.be/eurobis/archive.do?r=syltroads2004
https://obis.org/dataset/98f8137f-5524-4eea-8ea0-984f81a5153f,_:b747,http://ipt.obis.org/nonode/archive.do?r=cred_benthic_rea_dz
https://obis.org/dataset/0e8d9174-1341-44ae-9dd1-9e89f558a2d9,_:b748,https://www.marine.csiro.au/ipt/archive.do?r=moreton_bay_2011
https://obis.org/dataset/00e52886-2755-4ac3-888b-d2fcc496a6ea,_:b749,http://ipt.env.duke.edu/archive.do?r=zd_73
https://obis.org/dataset/c8303601-96e9-4e65-aaf3-1ea80188fedb,_:b750,http://ipt.env.duke.edu/archive.do?r=zd_1905_1deg
https://obis.org/dataset/f70dc53f-b24c-4e6a-817f-7cd08bbe49ad,_:b751,https://www.marine.csiro.au/ipt/archive.do?r=ga_jervis_bay_infauna
https://obis.org/dataset/eed53edb-d198-4829-8e42-301d03ee93e1,_:b752,https://ipt.vliz.be/kmfri/archive.do?r=macrofauna_gazi_kanamai_malindi_1985_1986
https://obis.org/dataset/f957689d-e479-4a3a-9e06-d390ff3d44c9,_:b753,https://ipt.vliz.be/eurobis/archive.do?r=iof_bentvpk_1986_2009
https://obis.org/dataset/301cbca1-2cad-4eaf-b275-775ba8400a84,_:b754,http://gp.sea.gov.ua:8082/ipt/archive.do?r=npmsuaphyllophoraaugust2017_mesozooplankton1
https://obis.org/dataset/e4a8f544-db4c-423f-a4e4-812785bd1551,_:b755,https://www.marine.csiro.au/ipt/archive.do?r=globalarchive_275_sw_corner
https://obis.org/dataset/5b6251f6-a7a5-4dc9-994d-c9504b54776f,_:b756,https://www1.usgs.gov/obis-usa/ipt/archive.do?r=rockfishrecruitmentandecosystemassessmentsurveycatchdata
https://obis.org/dataset/3f2ba120-22f1-4184-8343-df4b2071fd80,_:b757,http://gp.sea.gov.ua:8082/ipt/archive.do?r=ernst_krenkel_1992
https://obis.org/dataset/519c8dc8-658b-496b-8db9-05613ae30a32,_:b758,https://ipt.iobis.org/afrobis/archive.do?r=dictyopteris_western_indian_ocean_1985_1999
https://obis.org/dataset/58260603-43be-431e-9e8a-cf298245db17,_:b759,http://ipt.obis.org/nonode/archive.do?r=buckislandfish
https://obis.org/dataset/e54ba46d-583f-416a-ba4f-bb388b1de043,_:b760,http://ipt.iobis.org/indobis/archive.do?r=indobisdataset-64001-66000
https://obis.org/dataset/866600af-b319-42ad-821b-d813a2629088,_:b761,http://ipt.iobis.org/obiscanada/archive.do?r=nrc_harmfulphytoplankton_gs
https://obis.org/dataset/946a04da-69e3-4255-8dcd-13b5a70b6152,_:b762,https://ipt.vliz.be/eurobis/archive.do?r=rhodoliths_azores
https://obis.org/dataset/7c9c7764-0ad1-41fc-b298-de0085edb273,_:b763,https://ipt.vliz.be/eurobis/archive.do?r=benthos_gazi_bay_summary
https://obis.org/dataset/69c18970-017d-4fc9-ae2e-71bf12ae466a,_:b764,http://ipt.iobis.org/obiscanada/archive.do?r=biochem_bb1967_frb_r120
https://obis.org/dataset/d6dc7351-aae6-4ed1-8f75-5b81e356408a,_:b765,http://ipt.iobis.org/obiscanada/archive.do?r=hbll-in-n
https://obis.org/dataset/f9fc671b-8730-49c5-99b9-df2e7b7513d1,_:b766,https://datasets.obis.org/hosted/isa/comrapmn12014_env_ws1102/comrapmn12014_env_ws1102.zip
https://obis.org/dataset/a8a53c97-b62e-4982-89a5-520cfa92ce65,_:b767,https://ipt.biodiversidad.co/sibm/archive.do?r=coleccionsipmhnmc
https://obis.org/dataset/4615f91d-c382-4c81-aa2d-44b0ee64088a,_:b768,http://ipt.env.duke.edu/archive.do?r=zd_756
https://obis.org/dataset/132cfd6e-097d-4ee4-b737-58a596dcbe27,_:b769,https://ipt.inbo.be/archive.do?r=o_westerschelde
https://obis.org/dataset/f325a99c-f6a6-4ba7-96ae-7463a0002982,_:b770,https://ipt.biodiversidad.co/sibm/archive.do?r=monitoreo_sffmalpelo_2020
https://obis.org/dataset/543c2958-d483-4621-8666-7d50a15771a6,_:b771,https://ipt.vliz.be/kmfri/archive.do?r=macrobenthos_gazi_bay_1992_1993
https://obis.org/dataset/9fc29d00-9998-4059-b0bd-f28cfa63a793,_:b772,http://ipt.env.duke.edu/archive.do?r=zd_1961
https://obis.org/dataset/6e206c10-ab80-4021-82e6-f214d44a2f23,_:b773,https://ipt.iobis.org/afrobis/archive.do?r=copepods_mombasa_1984_1985
https://obis.org/dataset/4fa60baf-1e04-420f-a958-a3cf63893380,_:b774,https://ipt.vliz.be/eurobis/archive.do?r=gelatinous_macrozoo_sevastopol
https://obis.org/dataset/36fbc01b-72bd-42f0-af0a-e1701cddcf94,_:b775,https://bgnn.tulane.edu/ipt/archive.do?r=fishnet2_marine
https://obis.org/dataset/196c2586-901a-4513-a4ea-237d2e36618d,_:b776,http://ipt.env.duke.edu/archive.do?r=zd_1113
https://obis.org/dataset/58692e00-21aa-4c74-87a0-f06bf4610f86,_:b777,http://ipt.iobis.org/mbon/archive.do?r=sandybeach_washout_fauna
https://obis.org/dataset/f5196f0a-8431-4722-8f10-bd0459f83cbe,_:b778,http://ipt.iobis.org/obiscanada/archive.do?r=harbour_seal_counts_from_strait_of_georgia_haulout
https://obis.org/dataset/a1b11fb9-5069-458d-aa7d-86ff92cb645e,_:b779,https://ipt.biodiversity.aq/archive.do?r=antarctic_marine_amoebae
https://obis.org/dataset/78db144a-7892-4abd-be48-c365b08d864e,_:b780,http://ipt.env.duke.edu/archive.do?r=zd_375_1deg
https://obis.org/dataset/2f6e3dbd-64b0-4371-9a67-6e98305a32e0,_:b781,http://geo.abds.is/ipt/archive.do?r=arc_2009b5
https://obis.org/dataset/915e2716-1d6e-4bdb-9942-005aac7d6a33,_:b782,http://ipt.iobis.org/afrobis/archive.do?r=cordio_east_africa_reef_building_corals_2014
https://obis.org/dataset/c118a881-ffd3-4226-995c-699635d5a7d1,_:b783,http://ipt.env.duke.edu/archive.do?r=zd_296
https://obis.org/dataset/a3bce998-07b5-4e22-b6c1-755b87554947,_:b784,http://ipt.env.duke.edu/archive.do?r=zd_328
https://obis.org/dataset/e1a0a99c-71bf-4e59-908b-ceb442d9efbf,_:b785,http://ipt.env.duke.edu/archive.do?r=zd_42
https://obis.org/dataset/da8fdd30-128f-4f94-801e-4bbf6bc0ba9e,_:b786,https://ipt.vliz.be/eurobis/archive.do?r=syltroads1994
https://obis.org/dataset/d960ffd3-ef52-49cc-b424-8322a9d0f16e,_:b787,http://ipt.iobis.org/obiscanada/archive.do?r=ichthyoplankton
https://obis.org/dataset/9fa01f07-d884-4c07-918c-93755657b8d3,_:b788,https://ipt.env.duke.edu/archive.do?r=zd_1938
https://obis.org/dataset/ef59c278-3436-47ab-a92b-767561555c39,_:b789,http://ipt.env.duke.edu/archive.do?r=zd_7
https://obis.org/dataset/1354df98-e4a9-4597-910c-85ac27052ae7,_:b790,https://ipt.biodiversity.aq/archive.do?r=heterotrophic_bacterial_isolates_in_antarctica_microbial_mats
https://obis.org/dataset/ed7cb012-2169-41e9-98b6-3da7c23d018f,_:b791,https://ipt.vliz.be/eurobis/archive.do?r=benthobs-pn
https://obis.org/dataset/fbea11b1-c8f7-4c87-bd35-1a6bcd2ffaff,_:b792,http://ipt.env.duke.edu/archive.do?r=zd_1473
https://obis.org/dataset/ae2fcd3f-15f7-4879-940a-20ab6e865bde,_:b793,https://ipt.biodiversidad.co/sibm/archive.do?r=1293_pepino_20160810
https://obis.org/dataset/d69036d6-00c8-445c-89aa-f9149cb1de31,_:b794,https://ipt.biodiversity.aq/archive.do?r=antphipoda_new
https://obis.org/dataset/8f843938-1617-4c9e-be03-d1a2af8ebd89,_:b795,http://ipt.iobis.org/afrobis/archive.do?r=isimangaliso_species_checklist_obis_jan_2014
https://obis.org/dataset/1817ebad-8a31-4152-861a-f17ce5374e6f,_:b796,https://ipt.env.duke.edu/archive.do?r=zd_2009
https://obis.org/dataset/8237effd-7f49-4279-af02-e2b7c1f9c126,_:b797,https://ipt.vliz.be/eurobis/archive.do?r=norfish_faroes_cod_fishery_1584-1807
https://obis.org/dataset/23070c76-ee0b-4ffe-8956-733c06cd6f69,_:b798,https://nzobisipt.niwa.co.nz/archive.do?r=acanthoplesiops_naka_from_tonga
https://obis.org/dataset/0621bf26-a231-4033-b621-e82ec5bb6187,_:b799,https://data.aad.gov.au/ipt/archive.do?r=toxicity_gastropods
https://obis.org/dataset/351a46d1-c20e-4077-9f35-7755230e3216,_:b800,http://ipt.env.duke.edu/archive.do?r=zd_1632
https://obis.org/dataset/c0f1fca5-47dd-4ba4-8825-112969e2941d,_:b801,http://ipt.medobis.eu/archive.do?r=egypt_algae_ii_dataset_5
https://obis.org/dataset/c52d1311-dd2e-4761-a6f6-1ba9a28e0c66,_:b802,https://ipt.vliz.be/eurobis/archive.do?r=npmsuaphyllophoraapril2017_macrozoobenthos
https://obis.org/dataset/81330b73-f70d-4a58-b54f-b9e1f62355d3,_:b803,https://ipt.vliz.be/eurobis/archive.do?r=ds43
https://obis.org/dataset/a861b8c9-2113-4410-91f1-05657656dcc9,_:b804,https://ipt.env.duke.edu/archive.do?r=zd_1717
https://obis.org/dataset/b2e5b9e9-d668-486f-b909-fb5d621d0c61,_:b805,https://ipt.env.duke.edu/archive.do?r=zd_767_1deg
https://obis.org/dataset/531498a3-a537-4ea7-a778-5e64dfc71c2c,_:b806,http://ipt.env.duke.edu/archive.do?r=zd_203
https://obis.org/dataset/ee52390c-f419-4bf2-94fc-c0dae6834b5e,_:b807,https://ipt.vliz.be/eurobis/archive.do?r=phytoplankton_inventory_in_the_sluice_dock_between_1989_and_1991
https://obis.org/dataset/8f5b49bc-b438-4f4c-972e-a0ae3e7b5665,_:b808,https://ipt.vliz.be/eurobis/archive.do?r=phytoplankton_nsea_neatlantic_1968-70
https://obis.org/dataset/a4236fe5-21ab-4faa-9221-ed8c65f92c4d,_:b809,https://ipt.vliz.be/eurobis/archive.do?r=largenet_o5
https://obis.org/dataset/bc583250-3b7c-4c25-949a-ddc49353bd41,_:b810,https://ipt.vliz.be/kmfri/archive.do?r=waterbird_survey_kenya_1996
https://obis.org/dataset/18ca2c17-c652-4cc8-83e3-1345be74f265,_:b811,http://ipt.obis.org/nonode/archive.do?r=noaa_gominv
https://obis.org/dataset/9da3adbe-be36-4dc2-bc7a-3f3fbc98de80,_:b812,http://ipt.env.duke.edu/archive.do?r=zd_234
https://obis.org/dataset/967f706a-292c-487a-a4bd-d477ff5efeaa,_:b813,https://www.marine.csiro.au/ipt/archive.do?r=jcu_gbr_reef_shark_nursery
https://obis.org/dataset/c9bf012b-0e7b-44fc-b2af-d036da49489f,_:b814,https://ipt.vliz.be/eurobis/archive.do?r=mesozooplankton_lter
https://obis.org/dataset/121a0ea2-8014-44bb-b5f9-7b1c06be4691,_:b815,https://ipt.iobis.org/obiscanada/archive.do?r=trawl-catch-and-specimen-data-from-the-tinro-during-the-2022-international-year-of-the-salmon-expedition
https://obis.org/dataset/11c9e3fc-84e2-45eb-95cb-0e8e3743f9f6,_:b816,http://ipt.env.duke.edu/archive.do?r=zd_1269
https://obis.org/dataset/c87cb4d8-0757-442f-9166-fbc0489b9149,_:b817,https://ipt.vliz.be/eurobis/archive.do?r=jncc_mr_snapshot_whole_uk_5
https://obis.org/dataset/c0677106-e5a9-4a39-8351-c6a141ea7efa,_:b818,https://ipt.vliz.be/eurobis/archive.do?r=be_rbins_invertebrates_cnidaria
https://obis.org/dataset/8e1a7146-8eba-4c00-8243-88747d75296c,_:b819,https://ipt.vliz.be/eurobis/archive.do?r=netplankton_alpeadria
https://obis.org/dataset/3cd86c95-eaff-4561-8498-eced07e2a4db,_:b820,http://ipt.iobis.org/obis-deepsea/archive.do?r=benthic_macrofauna_diva_expedition
https://obis.org/dataset/86bc6112-33a6-432e-aafd-4c96d515f371,_:b821,http://ipt.env.duke.edu/archive.do?r=zd_402_1deg
https://obis.org/dataset/7faf5339-04a6-4c1d-9770-62c42f8d2934,_:b822,http://ipt.medobis.eu/archive.do?r=wp2-net
https://obis.org/dataset/113d8308-2794-41a3-9a10-08cd4f6d008c,_:b823,http://ipt.env.duke.edu/archive.do?r=zd_2144
https://obis.org/dataset/d3bdc700-fcf1-42ee-9587-e38287cf9f46,_:b824,https://ipt.vliz.be/eurobis/archive.do?r=gbif_8106
https://obis.org/dataset/f2c730f0-f684-4625-892b-43ada04e3733,_:b825,https://www.godac.jamstec.go.jp/ipt/archive.do?r=s9-5_sg-sea
https://obis.org/dataset/3eea4a4b-345e-47bf-9e7c-9405a64e86cb,_:b826,https://ipt.vliz.be/eurobis/archive.do?r=pangaea_2735
https://obis.org/dataset/07c1866d-5d2d-47a1-840f-c006e1d13739,_:b827,https://nzobisipt.niwa.co.nz/archive.do?r=cairns2004corals
https://obis.org/dataset/ca78b5b9-d4e4-4ab0-bbe1-9f75659769e2,_:b828,https://ipt.env.duke.edu/archive.do?r=zd_1994
https://obis.org/dataset/5803e1ae-b493-4174-83ed-260363d08047,_:b829,https://ipt.vliz.be/eurobis/archive.do?r=dasid_6508
https://obis.org/dataset/387148c5-6ab1-477d-b5f5-e95a0ef01a41,_:b830,http://ipt.iobis.org/obiscanada/archive.do?r=dfo_que_piei_bio
https://obis.org/dataset/8cb3a754-1d96-4b48-87f2-05468b9b3aae,_:b831,https://www.marine.csiro.au/ipt/archive.do?r=csiro_bottom_trawls_1898_1996
https://obis.org/dataset/2b946355-6f27-49b9-896d-c9b3a3157f7d,_:b832,http://ipt.env.duke.edu/archive.do?r=zd_1400
https://obis.org/dataset/d4605821-3213-472a-9c45-55878f8ab4e7,_:b833,http://ipt.obis.org/nonode/archive.do?r=boldinvertebrates
https://obis.org/dataset/45fc0c67-0761-4927-8dfb-34814794d1a3,_:b834,https://data.aad.gov.au/ipt/archive.do?r=clivar_s3_phytoplankton
https://obis.org/dataset/1a27d35f-2eb7-410e-b5f4-6367f4ec2cd5,_:b835,https://ipt.iobis.org/afrobis/archive.do?r=zooplankton_fort_jesus_1985_1986
https://obis.org/dataset/2988d0f0-e51c-493b-8f6f-9a88a0fb6435,_:b836,https://ipt.vliz.be/eurobis/archive.do?r=jellyobs_09_17
https://obis.org/dataset/b34a6dc0-1e4c-4bd5-b4a9-b8d8c4b827be,_:b837,http://ipt.env.duke.edu/archive.do?r=zd_1072
https://obis.org/dataset/9aa5f434-8459-40c4-a02f-1263535108ac,_:b838,http://ipt.medobis.eu/archive.do?r=kalloni_saltworks_phd
https://obis.org/dataset/d815b624-43e6-4e3e-9136-094353e776f8,_:b839,https://ipt.biodiversity.aq/archive.do?r=antxxiii
https://obis.org/dataset/23bd22c1-9a98-44d4-8e23-3a9c55915caf,_:b840,http://ipt.iobis.org/obiscanada/archive.do?r=hudson70_seabirds_cookemills
https://obis.org/dataset/da0ff4be-c009-483c-9603-c4849b950dc3,_:b841,https://www1.usgs.gov/obis-usa/ipt/archive.do?r=coralreefevaluationandmonitoringproject-2002
https://obis.org/dataset/63187f4a-1af9-4611-8f05-e806676ab55b,_:b842,https://ipt.vliz.be/eurobis/archive.do?r=gbif_13999
https://obis.org/dataset/84e8941c-61e1-40ea-bc42-7ca8b8a73cda,_:b843,http://ipt.iobis.org/caribbeanobis/archive.do?r=benthicpolychaeta
https://obis.org/dataset/59980324-57fc-4dc8-99b7-a0542726bc98,_:b844,https://ipt.env.duke.edu/archive.do?r=zd_2176_1deg
https://obis.org/dataset/c7d062de-eeb2-42e8-843a-7086e0d14420,_:b845,http://ipt.iobis.org/wsaobis/archive.do?r=neodaas_nerc
https://obis.org/dataset/2c337395-363b-4e88-81b6-c3bab5ee83fe,_:b846,https://www1.usgs.gov/obis-usa/ipt/archive.do?r=sea_cruise_c247_2013
https://obis.org/dataset/57fbd80a-03f8-4ca8-9b7e-b4773b4b063f,_:b847,http://ipt.iobis.org/afrobis/archive.do?r=ibss_fish_guinea_2015
https://obis.org/dataset/e44d04a7-71eb-4ee0-95f9-f4001552ce40,_:b848,http://ipt.iobis.org/afrobis/archive.do?r=bclme_namibia
https://obis.org/dataset/17a7d690-e05d-4054-bb61-77bb3f26ba0a,_:b849,https://www.marine.csiro.au/ipt/archive.do?r=aims_creefs_lizard
https://obis.org/dataset/45c1981f-21c1-446a-ad98-defe2cbc63d6,_:b850,https://ipt.vliz.be/kmfri/archive.do?r=padina_western_indian_ocean_1985_1999
https://obis.org/dataset/02ce69ec-e57c-4228-bed0-71bd83311e05,_:b851,https://members.oceantrack.org/ipt/archive.do?r=otndfo-biostannsbankspec
https://obis.org/dataset/f00285b5-7867-4783-a2a0-b2c994ed9ecc,_:b852,http://ipt.env.duke.edu/archive.do?r=zd_62
https://obis.org/dataset/c7407a9c-8adb-4022-91d5-e4abe2ae1be0,_:b853,http://217.11.23.22/ipt/archive.do?r=phytoplankton
https://obis.org/dataset/a31e1fad-60f1-48a3-b2ef-4b8649a7aa54,_:b854,http://ipt.env.duke.edu/archive.do?r=zd_1566
https://obis.org/dataset/f6e5b0ee-d645-40fc-a433-17fd8965c941,_:b855,https://www.godac.jamstec.go.jp/ipt/archive.do?r=jodc_j-doss
https://obis.org/dataset/706a6f92-0fe6-44b0-980a-e5e0fa53166f,_:b856,https://www.godac.jamstec.go.jp/ipt/archive.do?r=bdcj_mot-tf
https://obis.org/dataset/e164a936-41a4-408a-a4ca-1f01c82954c7,_:b857,https://www.marine.csiro.au/ipt/archive.do?r=bioplatforms_mm_in2016_t01
https://obis.org/dataset/685de728-3eb8-4b31-8bfd-40035bb8aa4d,_:b858,https://www.marine.csiro.au/ipt/archive.do?r=csiro_jbmes
https://obis.org/dataset/4bff707d-4c5b-4c7c-b903-f93799a4098a,_:b859,http://ipt.env.duke.edu/archive.do?r=zd_189
https://obis.org/dataset/0a9b3c48-af3d-424f-b175-c8444ce202d5,_:b860,https://ipt.vliz.be/eurobis/archive.do?r=guine95
https://obis.org/dataset/fc9cc04c-d9e6-4f5d-ba39-be3113f9f9ce,_:b861,https://ipt.biodiversidad.co/sibm/archive.do?r=invemar_simac_invertebradosvagiles
https://obis.org/dataset/e6c60d53-ef6a-4f15-8fe5-96ebbd8d50ae,_:b862,https://ipt.biodiversity.aq/archive.do?r=rachel_euphausia_superba
https://obis.org/dataset/a708668e-0b62-498b-abc7-35b4b05caf8c,_:b863,https://ipt.vliz.be/eurobis/archive.do?r=imagedop_video_annotations_condor_seamount
https://obis.org/dataset/0d4d29ea-c213-47d8-b48e-7ab7ca806290,_:b864,https://nzobisipt.niwa.co.nz/archive.do?r=triggerfish_line_islands
https://obis.org/dataset/b349ea7c-5261-4c9b-8f21-e3959ef2a2b1,_:b865,https://datasets.obis.org/hosted/isa/gsrpmn12020_marbiol_ugent/gsrpmn12020_marbiol_ugent.zip
https://obis.org/dataset/9dbcdf1e-debc-4933-9388-ee316b48fa42,_:b866,http://ipt.env.duke.edu/archive.do?r=zd_1968
https://obis.org/dataset/8be426ce-942e-4084-951c-c506bb19a14c,_:b867,http://ipt.env.duke.edu/archive.do?r=zd_1077
https://obis.org/dataset/384e8553-2524-4608-b1c4-e6bbb3932d78,_:b868,http://ipt.env.duke.edu/archive.do?r=zd_1517
https://obis.org/dataset/c2d77503-e959-48e6-b34d-097d0ff66d42,_:b869,https://ipt.vliz.be/eurobis/archive.do?r=largenet_g1
https://obis.org/dataset/7ae0f65d-8cec-4e87-a0e1-e2984e44573d,_:b870,https://ipt.iobis.org/caribbeanobis/archive.do?r=sufaz
https://obis.org/dataset/924c4d25-6358-44a3-8f4d-24086256ad3e,_:b871,http://ipt.env.duke.edu/archive.do?r=zd_1403
https://obis.org/dataset/0ec403c9-23b3-4529-ae51-8a0877f22450,_:b872,https://www1.usgs.gov/obis-usa/ipt/archive.do?r=usvi-tcrmp-database
https://obis.org/dataset/a520e84c-cee9-4bfc-94f4-1f8863147892,_:b873,http://ipt.env.duke.edu/archive.do?r=zd_1620
https://obis.org/dataset/dd1b9626-4dc8-47a1-b928-87e0cecea9f6,_:b874,https://datasets.obis.org/hosted/isa/comracrfc12015_env_meiofauna/comracrfc12015_env_meiofauna.zip
https://obis.org/dataset/c6074074-a95e-4edf-9e6f-7840583ca717,_:b875,http://ipt.obis.org/nonode/archive.do?r=dfo_biochem_bb_madhu
https://obis.org/dataset/41a50544-957c-4193-8bbf-25a25f749e85,_:b876,http://ipt.obis.org/nonode/archive.do?r=emap
https://obis.org/dataset/f4766a0b-f067-4874-a2f7-b19ade26ae1b,_:b877,http://ipt.iobis.org/caribbeanobis/archive.do?r=vertical_planktonic_copepods_southern_caribbean
https://obis.org/dataset/b13cce4b-3894-4e89-82e6-aefa341ec2f7,_:b878,https://ipt.vliz.be/eurobis/archive.do?r=iof_phypl_2013_2014
https://obis.org/dataset/a332dcf7-d54f-475b-b6e4-43d1aa05fe9c,_:b879,https://ipt.biodiversity.aq/archive.do?r=rachel_neilsen
https://obis.org/dataset/f7c79248-82fa-4d8e-901c-21ddf84750fc,_:b880,https://www1.usgs.gov/obis-usa/ipt/archive.do?r=usgs_southflorida_fian_braunblanquet
https://obis.org/dataset/3ce2516b-df69-4fb0-981f-ce2ba0ffeb14,_:b881,https://ipt.vliz.be/eurobis/archive.do?r=macroben_jaltablacksea_evco
https://obis.org/dataset/08709260-0555-4b50-9a44-162fb154a298,_:b882,http://ipt.iobis.org/indobis/archive.do?r=indobisdataset-42001-44000
https://obis.org/dataset/3232d039-4ee1-4bc1-a490-9abd0c319b89,_:b883,http://ipt.env.duke.edu/archive.do?r=zd_96
https://obis.org/dataset/199ecfcf-03ba-44b6-9cea-f7d4030dac75,_:b884,https://nzobisipt.niwa.co.nz/archive.do?r=bythograeidae
